wavenumbers,Aavg
10.12815385,0.009593044
10.12852048,-0.00762853
10.12888711,0.008028936
10.12925374,-0.002659366
10.12962037,-0.005440761
10.129987,0.001470673
10.13035363,0.012751223
10.13072026,0.01554168
10.13108689,-0.013650864
10.13145352,0.015971399
10.13182015,0.00379989
10.13218678,0.018751121
10.13255341,-0.012697834
10.13292004,0.015319368
10.13328667,0.000435145
10.1336533,0.000657953
10.13401993,-0.018309241
10.13438656,0.002576193
10.13475319,0.00392662
10.13511982,-0.007853487
10.13548645,0.004278958
10.13585308,0.00252233
10.13621971,0.014050924
10.13658634,-0.010785491
10.13695297,0.012622614
10.1373196,0.000212248
10.13768623,0.011059061
10.13805286,-0.009348326
10.13841949,0.016111726
10.13878612,0.008029263
10.13915275,0.00201823
10.13951938,-0.001556696
10.13988601,0.010507953
10.14025264,0.018247906
10.14061927,-0.000618866
10.1409859,0.026272542
10.14135253,0.007863994
10.14171916,0.016723571
10.14208579,-0.009307918
10.14245242,0.020460385
10.14281905,0.010722252
10.14318568,0.011859876
10.14355231,-0.005599855
10.14391894,0.003263047
10.14428557,0.007811995
10.1446522,-0.004058099
10.14501883,0.011231679
10.14538546,-0.007208082
10.14575209,0.005425164
10.14611872,-0.024894447
10.14648535,0.009055184
10.14685198,0.004374365
10.14721861,0.007394187
10.14758524,-0.019100456
10.14795187,0.003336043
10.1483185,0.001065981
10.14868513,0.003336285
10.14905176,0.003543618
10.14941839,0.009968002
10.14978502,0.010115648
10.15015165,-0.011967756
10.15051828,0.013568075
10.15088491,0.016550305
10.15125154,0.024824791
10.15161817,-0.002026722
10.1519848,0.013912955
10.15235143,0.003563098
10.15271806,0.01653906
10.15308469,0.006625057
10.15345132,0.013075347
10.15381795,0.008926007
10.15418458,0.002992139
10.15455121,0.010834223
10.15491784,0.011862156
10.15528447,0.017469286
10.1556511,-0.012304302
10.15601773,0.014791195
10.15638436,0.012688313
10.15675099,0.015430473
10.15711762,-0.012946154
10.15748425,0.00759005
10.15785088,0.01037448
10.15821751,-0.004388226
10.15858414,-0.013411222
10.15895077,-0.006902065
10.1593174,0.003993597
10.15968403,-0.008509604
10.16005066,0.011633458
10.16041729,0.002189036
10.16078392,0.012014537
10.16115055,-0.017132266
10.16151718,0.014098803
10.16188381,0.011567055
10.16225044,0.016062781
10.16261707,-0.006417345
10.1629837,0.012886864
10.16335033,0.008420557
10.16371696,-0.006587838
10.16408359,0.010730728
10.16445022,0.004678173
10.16481685,0.002250283
10.16518348,-0.025147125
10.16555011,0.007720077
10.16591674,0.007856519
10.16628337,0.018176442
10.16665,-0.01385834
10.16701663,0.005556028
10.16738326,-0.000432955
10.16774989,0.003831073
10.16811652,0.007075123
10.16848315,0.017501567
10.16884978,0.012792301
10.16921641,-0.010904966
10.16958304,0.010167835
10.16994967,0.013300961
10.1703163,0.018560318
10.17068293,-0.013499508
10.17104956,0.007575511
10.17141619,0.001802885
10.17178282,0.004262249
10.17214945,-0.008229032
10.17251608,0.009105255
10.17288271,0.010804233
10.17324934,-0.002966596
10.17361597,-0.002065712
10.1739826,0.000479232
10.17434923,0.006571621
10.17471586,-0.019883805
10.17508249,0.011353612
10.17544912,-0.000282262
10.17581575,0.014045851
10.17618238,-0.010506401
10.17654901,0.012769197
10.17691564,0.004758058
10.17728227,0.004336693
10.1776489,-0.007497433
10.17801553,0.006964621
10.17838216,0.01432516
10.17874879,-0.005344776
10.17911542,0.011808399
10.17948205,0.009850673
10.17984868,0.010932588
10.18021531,-0.017951411
10.18058194,0.011882021
10.18094857,-0.000495514
10.1813152,0.010328993
10.18168183,-0.011354153
10.18204846,0.018868458
10.18241509,0.007154444
10.18278172,-0.000142417
10.18314835,0.009963262
10.18351498,0.006578912
10.18388161,0.014313021
10.18424824,-0.009065865
10.18461487,0.005176183
10.1849815,-0.002476366
10.18534813,0.014760471
10.18571476,-0.010340461
10.18608139,0.022169151
10.18644802,0.014945282
10.18681465,0.008744996
10.18718128,0.002414808
10.18754791,0.009441283
10.18791454,0.012186123
10.18828117,-0.011054503
10.1886478,0.015009072
10.18901443,0.014027605
10.18938106,0.023744158
10.18974769,-0.014257433
10.19011432,0.014542873
10.19048095,0.010840055
10.19084758,0.010838306
10.19121421,-0.014210662
10.19158084,0.006254454
10.19194747,0.004762055
10.1923141,0.004444788
10.19268073,0.011576632
10.19304736,0.011228676
10.19341399,0.026513072
10.19378062,0.001754091
10.19414725,0.022430995
10.19451388,0.018557388
10.19488051,0.00869717
10.19524714,-0.020220595
10.19561377,0.006647638
10.1959804,0.001097979
10.19634703,0.011003792
10.19671366,-0.002989429
10.19708029,0.005251639
10.19744692,0.009167173
10.19781355,-0.00829647
10.19818018,0.012264406
10.19854681,0.013202222
10.19891344,0.016953451
10.19928007,-0.017519188
10.1996467,0.000894095
10.20001333,0.004310854
10.20037996,0.013241068
10.20074659,-0.01018091
10.20111322,0.00670408
10.20147985,0.002022718
10.20184648,-0.008366236
10.20221311,0.005159993
10.20257974,0.005258556
10.20294637,0.014630664
10.203313,-0.010745034
10.20367963,0.005673606
10.20404626,0.000180481
10.20441289,0.016444617
10.20477952,-0.012943607
10.20514615,0.027842821
10.20551278,0.021675118
10.20587941,0.021668462
10.20624604,0.00424072
10.20661267,0.017989312
10.2069793,0.022436638
10.20734593,0.00267314
10.20771256,0.012426064
10.20807919,0.01646507
10.20844582,0.027829815
10.20881245,-0.00819772
10.20917908,0.024429958
10.20954571,0.014434553
10.20991234,0.01425139
10.21027897,-0.013790889
10.2106456,0.008922554
10.21101223,0.006310094
10.21137886,-0.00396147
10.21174549,0.00419639
10.21211212,0.018899097
10.21247875,0.015899527
10.21284538,-0.012693715
10.21321201,0.01765901
10.21357864,0.011166173
10.21394527,0.025519921
10.2143119,-0.023734979
10.21467853,0.009375073
10.21504516,-0.008260936
10.21541179,-0.00723407
10.21577842,-0.011821115
10.21614505,0.003544899
10.21651168,0.004986409
10.21687831,-0.006855733
10.21724494,0.001751471
10.21761157,-0.006978898
10.2179782,0.00613554
10.21834483,-0.006263974
10.21871146,0.026819915
10.21907809,0.016351946
10.21944472,0.014967726
10.21981135,-0.0251521
10.22017798,0.001076949
10.22054461,-0.001627067
10.22091124,-0.009094078
10.22127787,-0.015665471
10.2216445,-0.002759499
10.22201113,0.010006356
10.22237776,-0.010320577
10.22274439,0.010371701
10.22311102,0.004431069
10.22347765,0.007559354
10.22384428,-0.01530485
10.22421091,0.022135399
10.22457754,0.0091071
10.22494417,0.002375929
10.2253108,-0.012991403
10.22567743,-0.005863802
10.22604406,-0.000942369
10.22641069,-0.012326961
10.22677732,-0.007814555
10.22714395,-0.00122127
10.22751058,0.016111837
10.22787721,-0.01941885
10.22824384,0.005423643
10.22861047,0.007368509
10.2289771,0.018426799
10.22934373,0.001404456
10.22971036,0.022414881
10.23007699,0.016777395
10.23044362,0.014131658
10.23081025,0.018185925
10.23117688,0.024060585
10.23154351,0.016468826
10.23191014,-0.010809506
10.23227677,0.002670554
10.2326434,0.00914425
10.23301003,0.032345501
10.23337666,-0.004251692
10.23374329,0.016120959
10.23410992,0.009482536
10.23447655,0.00979207
10.23484318,-0.001004905
10.23520981,0.01548063
10.23557644,0.007964079
10.23594307,-0.010167718
10.2363097,-0.001832995
10.23667633,0.007809974
10.23704296,0.009913958
10.23740959,-0.01865462
10.23777622,0.011394428
10.23814285,0.011607601
10.23850948,0.010838917
10.23887611,-0.017386748
10.23924274,0.013058921
10.23960937,0.012100386
10.239976,0.004085684
10.24034263,-0.003927042
10.24070926,0.006942807
10.24107589,0.013811036
10.24144252,-0.013112181
10.24180915,0.009359851
10.24217578,0.005107651
10.24254241,0.010119466
10.24290904,-0.02288618
10.24327567,0.005806631
10.2436423,-0.009129468
10.24400893,0.003032498
10.24437556,-0.017356462
10.24474219,0.004813824
10.24510882,0.005308572
10.24547545,-0.004626079
10.24584208,0.007391481
10.24620871,0.008886072
10.24657534,0.012226973
10.24694197,-0.015407487
10.2473086,0.017982539
10.24767523,0.003329369
10.24804186,0.015681418
10.24840849,-0.008676962
10.24877512,0.014698876
10.24914175,-0.003684748
10.24950838,-0.00174007
10.24987501,-0.010979084
10.25024164,-0.002675711
10.25060827,-0.000996566
10.2509749,-0.003542055
10.25134153,0.013198451
10.25170816,0.000435089
10.25207479,0.010780029
10.25244142,-0.014837378
10.25280805,0.016864605
10.25317468,0.009221107
10.25354131,0.015124552
10.25390794,-0.001798947
10.25427457,0.023809977
10.2546412,0.014360026
10.25500783,-0.006517403
10.25537446,0.003104301
10.25574109,0.001390651
10.25610772,0.0103989
10.25647435,-0.013577402
10.25684098,0.007524655
10.25720761,-0.004909725
10.25757424,0.008753713
10.25794087,-0.012383192
10.2583075,0.014013567
10.25867413,0.013319835
10.25904076,-0.000316471
10.25940739,-0.008508327
10.25977402,0.010522517
10.26014065,0.01222693
10.26050728,-0.010593029
10.26087391,0.007082567
10.26124054,0.010585473
10.26160717,0.021299672
10.2619738,-0.012429974
10.26234043,0.004132764
10.26270706,-0.004184567
10.26307369,0.010981937
10.26344032,-0.002452054
10.26380695,0.015165198
10.26417358,0.008599753
10.26454021,0.001614556
10.26490684,0.003758963
10.26527347,0.009915423
10.2656401,0.011787076
10.26600673,-0.012168159
10.26637336,0.008004218
10.26673999,0.007923643
10.26710662,0.01517557
10.26747325,-0.015602957
10.26783988,0.004691435
10.26820651,-0.002600885
10.26857314,-0.002887188
10.26893977,-0.009434899
10.2693064,-0.00269513
10.26967303,0.001912204
10.27003966,-0.011433688
10.27040629,0.011459556
10.27077292,-0.001566125
10.27113955,0.009082522
10.27150618,-0.021589789
10.27187281,0.004090355
10.27223944,-0.010177364
10.27260607,-0.000759456
10.2729727,-0.023771942
10.27333933,0.013700443
10.27370596,0.001150892
10.27407259,-0.002337235
10.27443922,0.004602596
10.27480585,0.001323701
10.27517248,0.005083606
10.27553911,-0.013319863
10.27590574,0.00700664
10.27627237,-0.001745834
10.276639,0.003220313
10.27700563,-0.029071168
10.27737226,0.012329116
10.27773889,0.003061215
10.27810552,0.004415797
10.27847215,-0.006478765
10.27883878,0.007117695
10.27920541,0.01479037
10.27957204,-0.003077525
10.27993867,0.012307206
10.2803053,0.012820369
10.28067193,0.022745481
10.28103856,-0.007239081
10.28140519,0.013794719
10.28177182,0.004808384
10.28213845,0.021272097
10.28250508,0.010095612
10.28287171,0.019375218
10.28323834,0.010034225
10.28360497,0.001652994
10.2839716,0.005530274
10.28433823,0.005622343
10.28470486,0.013965472
10.28507149,-0.013198257
10.28543812,0.01064106
10.28580475,-0.007650871
10.28617138,0.008567687
10.28653801,-0.023257894
10.28690464,0.001276184
10.28727127,0.000487195
10.2876379,0.00361772
10.28800453,-0.01799544
10.28837116,0.00136963
10.28873779,0.008202935
10.28910442,-0.008898966
10.28947105,0.003944001
10.28983768,-0.002415935
10.29020431,0.003347838
10.29057094,-0.01209345
10.29093757,0.01408078
10.2913042,0.005199627
10.29167083,0.013948005
10.29203746,-0.009975632
10.29240409,0.023237847
10.29277072,0.010804924
10.29313735,-0.001360122
10.29350398,0.00082717
10.29387061,0.000950377
10.29423724,0.008878182
10.29460387,-0.007933183
10.2949705,0.009448258
10.29533713,0.002458791
10.29570376,0.00406
10.29607039,-0.016473532
10.29643702,0.002536583
10.29680365,-0.006566068
10.29717028,-0.004487559
10.29753691,-0.015898985
10.29790354,0.003567227
10.29827017,0.010709724
10.2986368,-0.005842192
10.29900343,0.017926791
10.29937006,0.012504415
10.29973669,0.021532475
10.30010332,-0.01398937
10.30046995,0.009707446
10.30083658,-0.005986266
10.30120321,0.008238203
10.30156984,-0.021523204
10.30193647,0.002624158
10.3023031,0.00133743
10.30266973,-0.009384821
10.30303636,-0.013274039
10.30340299,-0.003739645
10.30376962,0.006179461
10.30413625,-0.00938464
10.30450288,0.002342702
10.30486951,0.001485666
10.30523614,0.009625179
10.30560277,-0.014496211
10.3059694,0.026238184
10.30633603,0.01222762
10.30670266,0.010513183
10.30706929,0.000926028
10.30743592,0.011826191
10.30780255,0.019943791
10.30816918,0.004022041
10.30853581,0.012343117
10.30890244,0.006672138
10.30926907,0.000215804
10.3096357,-0.030436748
10.31000233,0.018021424
10.31036896,0.015165978
10.31073559,0.017998475
10.31110222,-0.00764967
10.31146885,0.010904693
10.31183548,0.00646637
10.31220211,9.36852E-05
10.31256874,0.005964378
10.31293537,0.014598042
10.313302,0.009619605
10.31366863,-0.016953348
10.31403526,0.006263327
10.31440189,-0.00209872
10.31476852,0.022290591
10.31513515,-0.018124587
10.31550178,0.02028263
10.31586841,0.015027073
10.31623504,0.019436185
10.31660167,-0.005071915
10.3169683,0.017442254
10.31733493,0.020171447
10.31770156,0.006246877
10.31806819,0.016456951
10.31843482,0.021399789
10.31880145,0.021562155
10.31916808,-0.005466264
10.31953471,0.010513747
10.31990134,0.005343465
10.32026797,0.022705799
10.3206346,-0.004015227
10.32100123,0.006737266
10.32136786,0.002737628
10.32173449,0.016081385
10.32210112,0.00400071
10.32246775,0.00843941
10.32283438,0.022594939
10.32320101,-0.01954276
10.32356764,0.021640258
10.32393427,0.015785218
10.3243009,0.018426156
10.32466753,0.001710784
10.32503416,0.016561634
10.32540079,0.004963916
10.32576742,0.006723735
10.32613405,0.003744704
10.32650068,0.003761029
10.32686731,0.005772852
10.32723394,-0.005378605
10.32760057,0.010054315
10.3279672,0.01582533
10.32833383,0.01484265
10.32870046,-0.015080101
10.32906709,-0.000121062
10.32943372,-0.005554324
10.32980035,0.011046457
10.33016698,-0.02103953
10.33053361,0.008514719
10.33090024,-0.003073701
10.33126687,-0.002062382
10.3316335,0.005677456
10.33200013,0.007018681
10.33236676,0.017519195
10.33273339,-0.008628947
10.33310002,0.00081327
10.33346665,0.003696627
10.33383328,0.025686796
10.33419991,0.013104371
10.33456654,0.030345419
10.33493317,0.016096356
10.3352998,0.029415692
10.33566643,-0.006921999
10.33603306,0.011027619
10.33639969,0.027870585
10.33676632,0.011248283
10.33713295,0.011570923
10.33749958,-0.001894109
10.33786621,0.016767647
10.33823284,-0.01299388
10.33859947,0.021715135
10.3389661,-0.001841118
10.33933273,0.000808502
10.33969936,-0.024741197
10.34006599,0.014010487
10.34043262,0.026376061
10.34079925,0.019739785
10.34116588,-0.000249975
10.34153251,0.004319422
10.34189914,0.012778122
10.34226577,-0.001909365
10.3426324,0.023079658
10.34299903,0.015297954
10.34336566,0.024702199
10.34373229,-0.011809036
10.34409892,0.003511258
10.34446555,-0.001105376
10.34483218,0.00736931
10.34519881,-0.016107968
10.34556544,0.002487726
10.34593207,0.003122761
10.3462987,-0.003702451
10.34666533,0.003764024
10.34703196,0.002051817
10.34739859,0.005330889
10.34776522,-0.026700802
10.34813185,0.003610651
10.34849848,-0.002246501
10.34886511,0.015620739
10.34923174,-0.013226315
10.34959837,0.015499934
10.349965,0.002255375
10.35033163,0.012378465
10.35069826,0.003977739
10.35106489,0.007337664
10.35143152,0.005894219
10.35179815,-0.012877406
10.35216478,0.01121023
10.35253141,0.001326598
10.35289804,0.00446077
10.35326467,-0.016779062
10.3536313,0.005702711
10.35399793,0.002309725
10.35436456,-0.005996019
10.35473119,-0.022209053
10.35509782,0.010735296
10.35546445,0.009276424
10.35583108,0.002018129
10.35619771,-0.006102446
10.35656434,-0.009968356
10.35693097,0.006401843
10.3572976,-0.021996303
10.35766423,0.006435623
10.35803086,-0.003389277
10.35839749,0.007398457
10.35876412,-0.02364236
10.35913075,0.010460759
10.35949738,0.004655461
10.35986401,0.016842867
10.36023064,0.0128527
10.36059727,0.032056736
10.3609639,0.019130861
10.36133053,-0.001327016
10.36169716,0.007791504
10.36206379,0.009066079
10.36243042,0.017580945
10.36279705,-0.018455494
10.36316368,0.010545151
10.36353031,0.002918682
10.36389694,0.018453729
10.36426357,0.003776556
10.3646302,0.017268353
10.36499683,0.00917875
10.36536346,0.004447245
10.36573009,0.010930459
10.36609672,0.016371466
10.36646335,0.015680878
10.36682998,-0.018493191
10.36719661,0.010458925
10.36756324,0.003358386
10.36792987,0.00942401
10.3682965,-0.008602927
10.36866313,0.016003967
10.36902976,-0.000357542
10.36939639,0.009456396
10.36976302,-0.008049414
10.37012965,0.010703156
10.37049628,0.017120662
10.37086291,-0.000975687
10.37122954,0.010192721
10.37159617,0.005789091
10.3719628,0.013883848
10.37232943,-0.00499791
10.37269606,0.01956438
10.37306269,-8.81758E-05
10.37342932,0.012918333
10.37379595,-0.011174696
10.37416258,0.015072033
10.37452921,0.004076806
10.37489584,0.001285683
10.37526247,0.00745022
10.3756291,0.014870636
10.37599573,0.014419342
10.37636236,-0.008474296
10.37672899,0.023013833
10.37709562,0.012111703
10.37746225,0.008366535
10.37782888,-0.019450488
10.37819551,0.012759005
10.37856214,0.00549226
10.37892877,0.008467954
10.3792954,0.002101887
10.37966203,0.018345642
10.38002866,0.006756125
10.38039529,-0.010733179
10.38076192,0.002450379
10.38112855,0.013776073
10.38149518,0.018098613
10.38186181,-0.017561693
10.38222844,0.017792519
10.38259507,0.012720462
10.3829617,0.011366954
10.38332833,-0.012345945
10.38369496,0.010840436
10.38406159,0.002532452
10.38442822,0.009248189
10.38479485,0.003761797
10.38516148,0.006759302
10.38552811,0.017858465
10.38589474,-0.010022468
10.38626137,0.008348371
10.386628,0.005258363
10.38699463,0.014331747
10.38736126,-0.022444254
10.38772789,0.011671783
10.38809452,0.005289402
10.38846115,0.010131411
10.38882778,-0.015863305
10.38919441,-0.003982586
10.38956104,-0.006262794
10.38992767,-0.018415159
10.3902943,-0.011796603
10.39066093,-0.006648944
10.39102756,0.00187559
10.39139419,-0.021889637
10.39176082,0.005117242
10.39212745,-7.5223E-05
10.39249408,0.01426248
10.39286071,-0.013717225
10.39322734,0.005890903
10.39359397,0.004270143
10.3939606,0.002594515
10.39432723,-0.002903332
10.39469386,0.004757172
10.39506049,-0.001196056
10.39542712,-0.016831047
10.39579375,0.009332058
10.39616038,0.006006552
10.39652701,0.015650621
10.39689364,-0.015222694
10.39726027,0.02389992
10.3976269,0.003804725
10.39799353,0.004944924
10.39836016,-0.005094215
10.39872679,0.013507157
10.39909342,0.002921339
10.39946005,-0.002600526
10.39982668,0.013160567
10.40019331,0.014170811
10.40055994,0.026966687
10.40092657,-0.002732261
10.4012932,0.01858371
10.40165983,0.001470606
10.40202646,0.008107733
10.40239309,-0.014953044
10.40275972,0.015070746
10.40312635,0.018372613
10.40349298,0.001501752
10.40385961,-0.005327323
10.40422624,0
10.40459287,0.002264289
10.4049595,-0.007153128
10.40532613,0.001385595
10.40569276,-0.009515536
10.40605939,0.001984379
10.40642602,-0.017015366
10.40679265,0.016701907
10.40715928,0.002474634
10.40752591,0.002424128
10.40789254,-0.002871451
10.40825917,0.008126478
10.4086258,0.006518416
10.40899243,-0.003618992
10.40935906,0.004378608
10.40972569,0.005474598
10.41009232,0.012431755
10.41045895,-0.012900788
10.41082558,0.008905479
10.41119221,0.000341051
10.41155884,0.004075639
10.41192547,-0.026249828
10.4122921,0.008479363
10.41265873,-0.001550021
10.41302536,0.0109516
10.41339199,0.003698286
10.41375862,0.010044038
10.41412525,0.003906673
10.41449188,-0.019006128
10.41485851,-0.001722878
10.41522514,-0.001707223
10.41559177,0.007900801
10.4159584,-0.019110655
10.41632503,0.010731271
10.41669166,-0.009282777
10.41705829,0.009853401
10.41742492,0.003367486
10.41779155,0.020875295
10.41815818,0.011878298
10.41852481,-0.003901873
10.41889144,-8.84331E-05
10.41925807,-0.005582102
10.4196247,0.005443099
10.41999133,-0.006522752
10.42035796,0.020038165
10.42072459,0.005581888
10.42109122,0.008126985
10.42145785,-0.018944842
10.42182448,0.01080111
10.42219111,0.007660662
10.42255774,8.40683E-05
10.42292437,-0.01039324
10.423291,0.001006082
10.42365763,0.004599275
10.42402426,-0.01214852
10.42439089,0.014234156
10.42475752,-0.000248243
10.42512415,0.00879688
10.42549078,-0.00744073
10.42585741,0.027811641
10.42622404,0.0095859
10.42659067,0.009634264
10.4269573,-0.016422712
10.42732393,0.01297631
10.42769056,0.014139948
10.42805719,0.007721658
10.42842382,0.012997494
10.42879045,0.008292939
10.42915708,0.009951719
10.42952371,-0.014244658
10.42989034,0.008650932
10.43025697,0.006287742
10.4306236,0.020591761
10.43099023,-0.011990069
10.43135686,0.009343314
10.43172349,-0.001653927
10.43209012,0.008090865
10.43245675,0.004011861
10.43282338,0.014960139
10.43319001,0.006086936
10.43355664,-0.010384723
10.43392327,0.004812089
10.4342899,-0.001038386
10.43465653,0.009813607
10.43502316,-0.024839371
10.43538979,0.008703194
10.43575642,-0.003044282
10.43612305,0.011017225
10.43648968,-0.002239943
10.43685631,0.012097649
10.43722294,0.00719017
10.43758957,0.004272461
10.4379562,0.008654547
10.43832283,0.004712849
10.43868946,0.010187426
10.43905609,-0.007521933
10.43942272,0.012362061
10.43978935,0.003239389
10.44015598,0.012143092
10.44052261,-0.011898868
10.44088924,0.020088828
10.44125587,0.021474332
10.4416225,0.014071833
10.44198913,-0.016198411
10.44235576,-0.009999921
10.44272239,0.011121907
10.44308902,-0.004677612
10.44345565,0.011151502
10.44382228,0.009502143
10.44418891,0.011233708
10.44455554,-0.015617104
10.44492217,0.013715966
10.4452888,0.008011699
10.44565543,0.020224764
10.44602206,-0.003306551
10.44638869,0.005440859
10.44675532,-0.002341752
10.44712195,0.010304544
10.44748858,0.00533302
10.44785521,0.011341723
10.44822184,0.017950315
10.44858847,0.003624529
10.4489551,0.024978434
10.44932173,0.012479677
10.44968836,0.024445403
10.45005499,-0.002665402
10.45042162,0.021364308
10.45078825,0.00957253
10.45115488,0.011810199
10.45152151,0.004991345
10.45188814,0.030860396
10.45225477,0.019426312
10.4526214,0.008447611
10.45298803,0.024688928
10.45335466,0.030314104
10.45372129,0.039944851
10.45408792,0.009580487
10.45445455,0.033514294
10.45482118,0.014362548
10.45518781,0.028391561
10.45555444,0.002233624
10.45592107,0.021464005
10.4562877,0.020758315
10.45665433,0.014937511
10.45702096,0.025986026
10.45738759,0.035972877
10.45775422,0.043988615
10.45812085,0.027468714
10.45848748,0.053462806
10.45885411,0.043260739
10.45922074,0.066702546
10.45958737,0.033718705
10.459954,0.074103405
10.46032063,0.08152031
10.46068726,0.09699031
10.46105389,0.067325612
10.46142052,0.072474837
10.46178715,0.076248925
10.46215378,0.087500926
10.46252041,0.091632236
10.46288704,0.106981033
10.46325367,0.125648183
10.4636203,0.115417792
10.46398693,0.145244762
10.46435356,0.18395416
10.46472019,0.2602395
10.46508682,0.243857968
10.46545345,0.287946945
10.46582008,0.316637249
10.46618671,0.284986064
10.46655334,0.217212147
10.46691997,0.15233121
10.4672866,0.110188692
10.46765323,0.051330694
10.46801986,0.053362772
10.46838649,0.030833413
10.46875312,0.029382074
10.46911975,-0.002214545
10.46948638,0.022109831
10.46985301,0.008069559
10.47021964,0.01061694
10.47058627,0.004436775
10.4709529,0.013739819
10.47131953,0.024910682
10.47168616,0.016462214
10.47205279,0.013612098
10.47241942,0.004461069
10.47278605,0.029508447
10.47315268,-0.002850392
10.47351931,0.00583304
10.47388594,0.001806971
10.47425257,0.024550536
10.4746192,-0.004690157
10.47498583,0.012149403
10.47535246,0.011306761
10.47571909,0.004001216
10.47608572,-0.010671108
10.47645235,0.000829089
10.47681898,-0.002138032
10.47718561,-0.005502525
10.47755224,0.023481541
10.47791887,0.027210548
10.4782855,0.042562538
10.47865213,0.001941903
10.47901876,0.02206875
10.47938539,0.00231107
10.47975202,0.001725217
10.48011865,-0.012498466
10.48048528,0.001312261
10.48085191,0.004605059
10.48121854,0.006147498
10.48158517,0.025811837
10.4819518,0.012878412
10.48231843,0.014092272
10.48268506,-0.023317483
10.48305169,0.013794202
10.48341832,0.002081362
10.48378495,0.017488142
10.48415158,-0.018987277
10.48451821,-0.002465059
10.48488484,0.005842317
10.48525147,-0.006812328
10.4856181,-0.014694919
10.48598473,-0.004660962
10.48635136,0.022642048
10.48671799,-0.006117218
10.48708462,-0.006499532
10.48745125,-0.00058859
10.48781788,0.027313351
10.48818451,-0.012491303
10.48855114,0.007227036
10.48891777,0.000756496
10.4892844,-0.00378089
10.48965103,-0.026634403
10.49001766,0.013433656
10.49038429,0.012744103
10.49075092,0.011390816
10.49111755,0.014676345
10.49148418,0.004259198
10.49185081,0.013946527
10.49221744,-0.018258711
10.49258407,-0.005693505
10.4929507,-0.003883127
10.49331733,0.004242334
10.49368396,-0.018881997
10.49405059,0.011142293
10.49441722,-0.002695051
10.49478385,0.00851403
10.49515048,-0.018424875
10.49551711,-0.005574879
10.49588374,-0.010964424
10.49625037,-0.024603541
10.496617,0.007075002
10.49698363,0.000510282
10.49735026,0.011083126
10.49771689,-0.021509863
10.49808352,-0.01008003
10.49845015,-0.010287073
10.49881678,0.008709244
10.49918341,-0.014933714
10.49955004,0.016116107
10.49991667,0.002324651
10.50028331,-0.010403679
10.50064994,0.003622682
10.50101657,0.00727485
10.5013832,0.010483753
10.50174983,-0.023093201
10.50211646,-0.001629499
10.50248309,-0.009574085
10.50284972,0.016236222
10.50321635,-0.011220621
10.50358298,0.012101019
10.50394961,0.008584316
10.50431624,-0.009517384
10.50468287,-0.032151129
10.5050495,0.008202828
10.50541613,0.016123848
10.50578276,-0.007288518
10.50614939,-0.012397414
10.50651602,-0.001401894
10.50688265,0.016712942
10.50724928,-0.000687622
10.50761591,0.019080081
10.50798254,0.019648582
10.50834917,0.015273438
10.5087158,-0.0105685
10.50908243,0.004089499
10.50944906,0.01003994
10.50981569,0.016105084
10.51018232,0.009509829
10.51054895,0.018660411
10.51091558,0.023787173
10.51128221,0.001233273
10.51164884,0.019869491
10.51201547,0.016696033
10.5123821,0.021598662
10.51274873,-0.017429835
10.51311536,0.008296926
10.51348199,0.008173536
10.51384862,0.015898646
10.51421525,-0.000210158
10.51458188,0.005488128
10.51494851,0.00933043
10.51531514,-0.002131577
10.51568177,0.012343886
10.5160484,0.012974187
10.51641503,0.018716396
10.51678166,-0.021658094
10.51714829,0.018280211
10.51751492,0.006665238
10.51788155,0.004348338
10.51824818,-0.01229005
10.51861481,0.010467205
10.51898144,-0.00346867
10.51934807,-0.007682701
10.5197147,-0.001558151
10.52008133,0.005823212
10.52044796,0.01709704
10.52081459,-0.013272493
10.52118122,0.006545159
10.52154785,0.010634309
10.52191448,0.02341555
10.52228111,-0.013125704
10.52264774,0.017985493
10.52301437,0.007448742
10.523381,0.012809648
10.52374763,-0.00719999
10.52411426,0.006315011
10.52448089,0.013610175
10.52484752,-0.001544053
10.52521415,0.010847562
10.52558078,0.009337023
10.52594741,0.014757335
10.52631404,-0.016286961
10.52668067,0.001509493
10.5270473,-0.007458644
10.52741393,0.005155066
10.52778056,-0.009126507
10.52814719,0.009334069
10.52851382,0.007918506
10.52888045,0.003067072
10.52924708,0.0049895
10.52961371,0.012101112
10.52998034,0.015466766
10.53034697,-0.016683939
10.5307136,0.013482623
10.53108023,0.013469865
10.53144686,0.025590465
10.53181349,-0.00270771
10.53218012,0.016569037
10.53254675,-0.003975609
10.53291338,0.010705415
10.53328001,0.005035757
10.53364664,0.014214194
10.53401327,0.022198528
10.5343799,0.005931969
10.53474653,0.011812991
10.53511316,0.025267059
10.53547979,0.031512753
10.53584642,-0.000566062
10.53621305,0.023326133
10.53657968,0.022445675
10.53694631,0.035832048
10.53731294,0.014377865
10.53767957,0.044119519
10.5380462,0.024862841
10.53841283,0.012271757
10.53877946,-0.001057787
10.53914609,0.004913663
10.53951272,0.011669172
10.53987935,-0.026753864
10.54024598,0.004537774
10.54061261,0.003148059
10.54097924,0.018480414
10.54134587,-0.014450181
10.5417125,0.009208366
10.54207913,0.007037489
10.54244576,0.008066189
10.54281239,-0.012175884
10.54317902,0.003133575
10.54354565,0.005193216
10.54391228,0.003748212
10.54427891,0.015778761
10.54464554,0.010350417
