wavenumbers,Aavg
9.418724794,0.049150464
9.419091424,-0.032904697
9.419458054,0.022847238
9.419824684,-0.028971204
9.420191314,-0.005535509
9.420557944,-0.027340512
9.420924574,-0.028270275
9.421291204,0.017518401
9.421657834,-0.030193387
9.422024464,0.03405205
9.422391094,-0.03662073
9.422757724,0.057101808
9.423124354,-0.029171795
9.423490984,0.058114796
9.423857614,-0.013391056
9.424224244,0.05448834
9.424590874,-0.018158288
9.424957504,0.009503992
9.425324134,0.001167706
9.425690764,-0.004341609
9.426057394,0
9.426424024,-0.052747407
9.426790654,0.016249933
9.427157284,-0.063797534
9.427523914,0.014657248
9.427890544,-0.060436772
9.428257174,0.04185276
9.428623804,-0.045118101
9.428990434,0.030122116
9.429357064,-0.007145495
9.429723694,0.046429513
9.430090324,0.020453986
9.430456954,0.019601254
9.430823584,0.040143494
9.431190214,-0.009764286
9.431556844,0.03751164
9.431923474,-0.030581232
9.432290104,0.054125517
9.432656734,-0.059611633
9.433023364,0.014287213
9.433389994,-0.05859657
9.433756624,0.022046243
9.434123254,-0.045710354
9.434489884,0.006005995
9.434856514,-0.001377901
9.435223144,0.002275002
9.435589774,0.019342565
9.435956404,-0.002301508
9.436323034,0.073992229
9.436689664,0.001351224
9.437056294,0.070094059
9.437422924,-0.018615158
9.437789554,0.063697374
9.438156184,-0.029880254
9.438522814,0.037939613
9.438889444,-0.019904232
9.439256074,0.016149683
9.439622704,-0.029697954
9.439989334,-0.024802357
9.440355964,-0.000627654
9.440722594,-0.029091111
9.441089224,0.022719182
9.441455854,-0.036433886
9.441822484,0.048709814
9.442189114,-0.036313485
9.442555744,0.057565684
9.442922374,-0.005963907
9.443289004,0.063715521
9.443655634,-0.01354176
9.444022264,0.021403779
9.444388894,0.007528352
9.444755524,0.010814345
9.445122154,0.003994769
9.445488784,-0.034111939
9.445855414,0.017446161
9.446222044,-0.053043425
9.446588674,0.019306937
9.446955304,-0.047702391
9.447321934,0.05409956
9.447688564,-0.042122338
9.448055194,0.030206242
9.448421824,-0.025412176
9.448788454,0.024101757
9.449155084,-0.008166373
9.449521714,0.007602542
9.449888344,0.030184754
9.450254975,-0.007755693
9.450621605,0.024859738
9.450988235,-0.04481834
9.451354865,0.042527199
9.451721495,-0.057459122
9.452088125,0.016741057
9.452454755,-0.068816529
9.452821385,0.024821408
9.453188015,-0.050775353
9.453554645,0.007757162
9.453921275,-0.014042222
9.454287905,0.002065796
9.454654535,-0.001568526
9.455021165,-0.018480638
9.455387795,0.03938189
9.455754425,-0.016515094
9.456121055,0.050168375
9.456487685,-0.026155708
9.456854315,0.056989624
9.457220945,-0.037876511
9.457587575,0.029444494
9.457954205,-0.036325106
9.458320835,0.0159962
9.458687465,-0.045029855
9.459054095,-0.029222776
9.459420725,-0.002962243
9.459787355,-0.020169754
9.460153985,0.025877458
9.460520615,-0.029273077
9.460887245,0.056264163
9.461253875,-0.033684346
9.461620505,0.051425047
9.461987135,-0.02097976
9.462353765,0.064802731
9.462720395,-0.020061104
9.463087025,0.01694031
9.463453655,-0.006481036
9.463820285,0.010233019
9.464186915,-0.013244451
9.464553545,-0.04307852
9.464920175,0.01291372
9.465286805,-0.065341544
9.465653435,0.006656945
9.466020065,-0.058317203
9.466386695,0.052363305
9.466753325,-0.03292564
9.467119955,0.05060433
9.467486585,-0.012888395
9.467853215,0.047216881
9.468219845,0.006373204
9.468586475,0.028876921
9.468953105,0.029452038
9.469319735,0.002570433
9.469686365,0.019581252
9.470052995,-0.038537586
9.470419625,0.037322858
9.470786255,-0.06082127
9.471152885,0.008383354
9.471519515,-0.07981401
9.471886145,0.010930886
9.472252775,-0.064835699
9.472619405,0.007851995
9.472986035,-0.014251972
9.473352665,0.02267906
9.473719295,0.013369545
9.474085925,-0.001172182
9.474452555,0.047574906
9.474819185,-0.006488493
9.475185815,0.053053287
9.475552445,-0.023048107
9.475919075,0.054982497
9.476285705,-0.043994189
9.476652335,0.033144345
9.477018965,-0.03809032
9.477385595,0.025363921
9.477752225,-0.036476094
9.478118855,-0.020474644
9.478485485,-0.008936218
9.478852115,-0.019269335
9.479218745,0.019836598
9.479585375,-0.023188119
9.479952005,0.063538931
9.480318635,-0.021285648
9.480685265,0.057566884
9.481051895,-0.021050068
9.481418525,0.065790024
9.481785155,-0.026565848
9.482151785,0.030575773
9.482518415,-0.018231901
9.482885045,0.005528479
9.483251675,-0.014051824
9.483618305,-0.028909515
9.483984935,0.0157082
9.484351565,-0.03839292
9.484718195,0.014971202
9.485084825,-0.054370811
9.485451455,0.039991199
9.485818085,-0.044142463
9.486184715,0.042772282
9.486551345,-0.016102795
9.486917975,0.041646968
9.487284605,-0.009821622
9.487651235,0.025703764
9.488017865,0.02154237
9.488384495,0.011080632
9.488751125,0.021749423
9.489117755,-0.030564293
9.489484385,0.035964826
9.489851015,-0.046501528
9.490217645,0.028636645
9.490584275,-0.05690894
9.490950905,0.038234623
9.491317535,-0.048768253
9.491684165,0.020787694
9.492050795,-0.014264923
9.492417425,0.026677553
9.492784055,0.009322313
9.493150685,0.00199068
9.493517315,0.03945437
9.493883945,-0.007559447
9.494250575,0.049268445
9.494617205,-0.025917342
9.494983835,0.054987801
9.495350465,-0.04719448
9.495717095,0.024574907
9.496083725,-0.048446133
9.496450355,0.03265926
9.496816985,-0.02840353
9.497183615,0.004031643
9.497550245,-0.006312089
9.497916875,-0.00079715
9.498283505,0.018567319
9.498650135,-0.006145538
9.499016765,0.059024315
9.499383395,-0.019905599
9.499750025,0.046336256
9.500116655,-0.032577326
9.500483285,0.053058404
9.500849915,-0.031998414
9.501216545,0.028094032
9.501583175,-0.025679224
9.501949805,0.013411272
9.502316435,-0.017843487
9.502683065,-0.024074731
9.503049695,0.016778073
9.503416325,-0.028552137
9.503782955,0.030722929
9.504149585,-0.033478758
9.504516215,0.061813578
9.504882845,-0.020773357
9.505249475,0.06457737
9.505616105,-0.004346162
9.505982735,0.066684557
9.506349365,-0.005085621
9.506715995,0.036668358
9.507082625,0.023920041
9.507449255,0.022937098
9.507815885,0.028627559
9.508182515,-0.015398813
9.508549145,0.035826929
9.508915775,-0.0474251
9.509282405,0.036772075
9.509649035,-0.048308019
9.510015665,0.045820505
9.510382295,-0.04450887
9.510748925,0.032833591
9.511115555,-0.009580193
9.511482185,0.046439765
9.511848815,0.014345554
9.512215445,0.01852353
9.512582075,0.036763585
9.512948705,0.001238682
9.513315335,0.03455652
9.513681965,-0.027337461
9.514048595,0.062815
9.514415225,-0.033946815
9.514781855,0.041531573
9.515148485,-0.039847444
9.515515115,0.032021687
9.515881745,-0.037772249
9.516248375,0.012911373
9.516615005,-0.009087094
9.516981635,-0.004873584
9.517348265,0.003195501
9.517714895,-0.022233111
9.518081525,0.053482707
9.518448155,-0.01860536
9.518814785,0.047885491
9.519181415,-0.027343134
9.519548045,0.066506529
9.519914675,-0.038702479
9.520281305,0.029096584
9.520647935,-0.029421208
9.521014565,0.019691061
9.521381195,-0.024463647
9.521747825,-0.011404662
9.522114455,0.014492783
9.522481085,-0.014817826
9.522847715,0.029981407
9.523214345,-0.036826251
9.523580975,0.04985005
9.523947605,-0.027832727
9.524314235,0.054957068
9.524680865,-0.018472471
9.525047495,0.063151511
9.525414125,-0.024023716
9.525780755,0.009821448
9.526147385,-0.013492921
9.526514015,0.000457144
9.526880645,0.003736956
9.527247275,-0.026275189
9.527613905,0.026596399
9.527980535,-0.036176947
9.528347165,0.030603269
9.528713795,-0.037928582
9.529080425,0.05826498
9.529447055,-0.035774626
9.529813685,0.033298222
9.530180315,-0.013682317
9.530546945,0.042916044
9.530913575,0.001868093
9.531280205,0.012182647
9.531646835,0.025936293
9.532013465,-0.018757168
9.532380095,0.015810254
9.532746725,-0.043579169
9.533113355,0.035505909
9.533479985,-0.061401123
9.533846615,0.024798237
9.534213245,-0.048063158
9.534579875,0.040434627
9.534946505,-0.031133496
9.535313135,0.028244814
9.535679765,0.007028133
9.536046395,0.010078111
9.536413025,0.006304368
9.536779655,-0.012928009
9.537146285,0.044693342
9.537512915,-0.029121818
9.537879545,0.033783988
9.538246175,-0.05117974
9.538612805,0.044002488
9.538979435,-0.040296343
9.539346065,0.034977644
9.539712695,-0.025406413
9.540079325,0.034790437
9.540445955,-0.026023497
9.540812585,-0.002765912
9.541179215,0.011750255
9.541545845,-0.008248927
9.541912475,0.027982094
9.542279105,-0.024022358
9.542645735,0.052570883
9.543012365,-0.032126972
9.543378995,0.048032696
9.543745625,-0.026435253
9.544112255,0.055499993
9.544478885,-0.030785627
9.544845515,0.009790206
9.545212145,-0.019940448
9.545578775,-0.001479416
9.545945405,-0.004137545
9.546312035,-0.018924933
9.546678665,0.028868394
9.547045295,-0.04328132
9.547411925,0.015082508
9.547778555,-0.060123992
9.548145185,0.050653472
9.548511815,-0.036866561
9.548878445,0.045872558
9.549245075,-0.019011693
9.549611705,0.047768433
9.549978335,0.002678105
9.550344966,0.033680505
9.550711596,0.030102239
9.551078226,-0.000639331
9.551444856,0.015679321
9.551811486,-0.038117116
9.552178116,0.044491296
9.552544746,-0.043920673
9.552911376,0.041797411
9.553278006,-0.039835133
9.553644636,0.044683591
9.554011266,-0.035236417
9.554377896,0.031670928
9.554744526,0.004105149
9.555111156,0.034316704
9.555477786,0.022345405
9.555844416,0.01061831
9.556211046,0.060384514
9.556577676,-0.000654016
9.556944306,0.061928192
9.557310936,-0.016600591
9.557677566,0.067276544
9.558044196,-0.038632893
9.558410826,0.034049673
9.558777456,-0.03362818
9.559144086,0.044116664
9.559510716,-0.013570042
9.559877346,0.002387148
9.560243976,0.016633778
9.560610606,0.00252573
9.560977236,0.044148103
9.561343866,-0.012412975
9.561710496,0.064540825
9.562077126,-0.018475114
9.562443756,0.05296511
9.562810386,-0.023731345
9.563177016,0.068343851
9.563543646,-0.022583334
9.563910276,0.036911607
9.564276906,-0.004205929
9.564643536,0.012919764
9.565010166,0.000514008
9.565376796,-0.007304458
9.565743426,0.037444229
9.566110056,-0.017786214
9.566476686,0.051768443
9.566843316,-0.016260105
9.567209946,0.073602505
9.567576576,-0.025345501
9.567943206,0.053313679
9.568309836,-0.023634326
9.568676466,0.048373709
9.569043096,-0.003519441
9.569409726,0.029434167
9.569776356,0.027378025
9.570142986,0.013632519
9.570509616,0.01989207
9.570876246,-0.029674693
9.571242876,0.046580414
9.571609506,-0.037453594
9.571976136,0.041615118
9.572342766,-0.042309178
9.572709396,0.046045708
9.573076026,-0.036469521
9.573442656,0.044380934
9.573809286,0.014482637
9.574175916,0.046835584
9.574542546,0.027542601
9.574909176,0.023553413
9.575275806,0.061519079
9.575642436,0.006465774
9.576009066,0.065421592
9.576375696,-0.007418812
9.576742326,0.075312824
9.577108956,-0.042082722
9.577475586,0.036079365
9.577842216,-0.035073324
9.578208846,0.041090962
9.578575476,-0.023352959
9.578942106,0.017340388
9.579308736,0.023838265
9.579675366,0.040794715
9.580041996,0.064553581
9.580408626,0.035715649
9.580775256,0.104158189
9.581141886,0.021370574
9.581508516,0.095812547
9.581875146,0.014603234
9.582241776,0.107091213
9.582608406,0.016629272
9.582975036,0.085386259
9.583341666,0.035480061
9.583708296,0.070505358
9.584074926,0.03589854
9.584441556,0.050980191
9.584808186,0.101312245
9.585174816,0.06632304
9.585541446,0.12556272
9.585908076,0.0855086
9.586274706,0.18936357
9.586641336,0.120354089
9.587007966,0.206767287
9.587374596,0.137068424
9.587741226,0.206337355
9.588107856,0.150281674
9.588474486,0.196613973
9.588841116,0.197472672
9.589207746,0.203991299
9.589574376,0.228657216
9.589941006,0.200987413
9.590307636,0.289284479
9.590674266,0.238870588
9.591040896,0.347308875
9.591407526,0.307553832
9.591774156,0.439725341
9.592140786,0.373937429
9.592507416,0.468522881
9.592874046,0.449061303
9.593240676,0.49716929
9.593607306,0.454521465
9.593973936,0.436968664
9.594340566,0.443289313
9.594707196,0.377002758
9.595073826,0.395208401
9.595440456,0.300440329
9.595807086,0.374355482
9.596173716,0.251552501
9.596540346,0.306119302
9.596906976,0.210753999
9.597273606,0.270751289
9.597640236,0.181691488
9.598006866,0.201990963
9.598373496,0.164838886
9.598740126,0.148668657
9.599106756,0.139266899
9.599473386,0.094972241
9.599840016,0.147195959
9.600206646,0.064295986
9.600573276,0.115378677
9.600939906,0.030980942
9.601306536,0.122093697
9.601673166,0.03581365
9.602039796,0.104577707
9.602406426,0.045204825
9.602773056,0.081367036
9.603139686,0.036235381
9.603506316,0.043887617
9.603872946,0.075519781
9.604239576,0.032051709
9.604606206,0.070124562
9.604972836,-0.003558452
9.605339466,0.084767593
9.605706096,-0.004832742
9.606072726,0.083790478
9.606439356,0.003042865
9.606805986,0.076926105
9.607172616,-0.005710266
9.607539246,0.041511879
9.607905876,0.017411458
9.608272506,0.030354252
9.608639136,0.030036034
9.609005766,-5.46556E-05
9.609372396,0.056774051
9.609739026,-0.021168103
9.610105656,0.054107527
9.610472286,-0.022935241
9.610838916,0.075152713
9.611205546,-0.028454086
9.611572176,0.048352991
9.611938806,0.001729505
9.612305436,0.054533081
9.612672066,0.014249359
9.613038696,0.02486189
9.613405326,0.034874987
9.613771956,0.000879222
9.614138586,0.037811835
9.614505216,-0.014550275
9.614871846,0.067137305
9.615238476,-0.032597366
9.615605106,0.045242697
9.615971736,-0.030094179
9.616338366,0.051913795
9.616704996,-0.027673215
9.617071626,0.033627674
9.617438256,0.015595478
9.617804886,0.021679062
9.618171516,0.021694666
9.618538146,-0.001625221
9.618904776,0.062014551
9.619271406,-0.000879947
9.619638036,0.071215084
9.620004666,-0.018393876
9.620371296,0.066738129
9.620737926,-0.024962908
9.621104556,0.051759171
9.621471186,-0.003041234
9.621837816,0.049998704
9.622204446,-0.00731119
9.622571076,0.011308641
9.622937706,0.022537209
9.623304336,-0.00510834
9.623670966,0.04027759
9.624037596,-0.019068773
9.624404226,0.053041754
9.624770856,-0.032205481
9.625137486,0.051809948
9.625504116,-0.023524496
9.625870746,0.065263226
9.626237376,-0.018947814
9.626604006,0.035112408
9.626970636,0.00856255
9.627337266,0.023360721
9.627703896,0.015596
9.628070526,0.003201899
9.628437156,0.050423889
9.628803786,-0.017687173
9.629170416,0.042822009
9.629537046,-0.031472232
9.629903676,0.065230857
9.630270306,-0.024264691
9.630636936,0.051948787
9.631003566,-0.017798347
9.631370196,0.043539369
9.631736826,-0.005301733
9.632103456,0.011705296
9.632470086,0.018445221
9.632836716,-0.011532631
9.633203346,0.0236166
9.633569976,-0.024556594
9.633936606,0.061739256
9.634303236,-0.020906938
9.634669866,0.054544696
9.635036496,-0.032603916
9.635403126,0.051628794
9.635769756,-0.027278898
9.636136386,0.038810583
9.636503016,0.0068168
9.636869646,0.030522699
9.637236276,0.012602317
9.637602906,-0.002264477
9.637969536,0.040078246
9.638336166,-0.010326166
9.638702796,0.055424881
9.639069426,-0.02920881
9.639436056,0.060947758
9.639802686,-0.03656577
9.640169316,0.045562951
9.640535946,-0.016357184
9.640902576,0.045169676
9.641269206,-0.007214618
9.641635836,0.016700295
9.642002466,0.025011342
9.642369096,0.009052569
9.642735726,0.034624095
9.643102356,-0.007800373
9.643468986,0.060103818
9.643835616,-0.029081207
9.644202246,0.057366462
9.644568876,-0.019109108
9.644935506,0.071342363
9.645302136,-0.011824164
9.645668766,0.03961832
9.646035396,0.003286337
9.646402026,0.037534462
9.646768656,0.019057023
9.647135286,0.011530128
9.647501916,0.045330159
9.647868546,-0.014897898
9.648235176,0.041103179
9.648601806,-0.03083076
9.648968436,0.077805827
9.649335066,-0.016533326
9.649701696,0.075011557
9.650068327,-0.008009952
9.650434957,0.063938823
9.650801587,-0.005047529
9.651168217,0.031983138
9.651534847,0.035954902
9.651901477,0.021591575
9.652268107,0.040380373
9.652634737,-0.003979356
9.653001367,0.071808173
9.653367997,-0.002161243
9.653734627,0.072841142
9.654101257,-0.020641748
9.654467887,0.067114112
9.654834517,-0.007554684
9.655201147,0.057885137
9.655567777,0.022288504
9.655934407,0.071504488
9.656301037,0.041682072
9.656667667,0.023415729
9.657034297,0.065450366
9.657400927,0.012871457
9.657767557,0.07130953
9.658134187,0.001003408
9.658500817,0.094548412
9.658867447,-0.00227451
9.659234077,0.073774667
9.659600707,0.003287945
9.659967337,0.085324569
9.660333967,0.00964833
9.660700597,0.03800112
