wavenumbers,Aavg
10.45751667,0.415995181
10.45755333,0.501513556
10.45759,0.461564284
10.45762667,0.466532357
10.45766333,0.50173994
10.4577,0.433341231
10.45773667,0.543655497
10.45777333,0.414929333
10.45781,0.558447042
10.45784667,0.422378129
10.45788333,0.550935841
10.45792,0.443805587
10.45795667,0.52366208
10.45799333,0.490050062
10.45803,0.48431987
10.45806667,0.526897879
10.45810333,0.448779593
10.45814,0.563991822
10.45817667,0.432196464
10.45821333,0.577339781
10.45825,0.441637173
10.45828667,0.567035578
10.45832333,0.465351544
10.45836,0.541069321
10.45839667,0.514635343
10.45843333,0.503469179
10.45847,0.553578848
10.45850667,0.472226108
10.45854333,0.591441951
10.45858,0.457164456
10.45861667,0.601950049
10.45865333,0.468844996
10.45869,0.590576112
10.45872667,0.493423211
10.45876333,0.561830062
10.4588,0.542743232
10.45883667,0.526109521
10.45887333,0.580916617
10.45891,0.494441309
10.45894667,0.615222198
10.45898333,0.479646692
10.45902,0.625226502
10.45905667,0.49499746
10.45909333,0.612235526
10.45913,0.519335474
10.45916667,0.582275773
10.45920333,0.569301903
10.45924,0.543215099
10.45927667,0.606359282
10.45931333,0.511572366
10.45935,0.635494538
10.45938667,0.496907161
10.45942333,0.640462033
10.45946,0.51000114
10.45949667,0.621065349
10.45953333,0.533368992
10.45957,0.586221955
10.45960667,0.581179202
10.45964333,0.5488036
10.45968,0.618345531
10.45971667,0.520763107
10.45975333,0.648964334
10.45979,0.509576474
10.45982667,0.65304996
10.45986333,0.527215014
10.4599,0.63556162
10.45993667,0.555054114
10.45997333,0.602368842
10.46001,0.604537625
10.46004667,0.565505365
10.46008333,0.642500238
10.46012,0.539275602
10.46015667,0.670429574
10.46019333,0.530395389
10.46023,0.674131069
10.46026667,0.553681054
10.46030333,0.656199093
10.46034,0.583422791
10.46037667,0.626147528
10.46041333,0.636204238
10.46045,0.588593623
10.46048667,0.673507896
10.46052333,0.564961222
10.46056,0.70043101
10.46059667,0.55856329
10.46063333,0.700750313
10.46067,0.582884818
10.46070667,0.681169175
10.46074333,0.615623678
10.46078,0.648712055
10.46081667,0.667019388
10.46085333,0.61323207
10.46089,0.70305967
10.46092667,0.590443605
10.46096333,0.727654676
10.461,0.585290089
10.46103667,0.727000147
10.46107333,0.611037019
10.46111,0.70517773
10.46114667,0.644351657
10.46118333,0.673956079
10.46122,0.699105085
10.46125667,0.639973377
10.46129333,0.735121967
10.46133,0.618722806
10.46136667,0.758827626
10.46140333,0.617033636
10.46144,0.757051116
10.46147667,0.644406098
10.46151333,0.731790767
10.46155,0.676664177
10.46158667,0.696746277
10.46162333,0.725525458
10.46166,0.6592425
10.46169667,0.759702947
10.46173333,0.639605557
10.46177,0.781441078
10.46180667,0.637842751
10.46184333,0.774663929
10.46188,0.666790348
10.46191667,0.748752233
10.46195333,0.699653429
10.46199,0.715212664
10.46202667,0.751484766
10.46206333,0.680278198
10.4621,0.784952399
10.46213667,0.66328454
10.46217333,0.803279588
10.46221,0.663328744
10.46224667,0.796793612
10.46228333,0.69552829
10.46232,0.769080249
10.46235667,0.728447639
10.46239333,0.735038265
10.46243,0.77751329
10.46246667,0.695672167
10.46250333,0.806322756
10.46254,0.677921586
10.46257667,0.820532528
10.46261333,0.678642164
10.46265,0.809942428
10.46268667,0.710371118
10.46272333,0.780901142
10.46276,0.746061903
10.46279667,0.747150915
10.46283333,0.797305546
10.46287,0.711411021
10.46290667,0.826444914
10.46294333,0.69562515
10.46298,0.837566455
10.46301667,0.696538497
10.46305333,0.825064544
10.46309,0.731421268
10.46312667,0.79302062
10.46316333,0.764935861
10.4632,0.755912141
10.46323667,0.811070759
10.46327333,0.717777134
10.46331,0.836885027
10.46334667,0.704701433
10.46338333,0.84662747
10.46342,0.70637623
10.46345667,0.83041784
10.46349333,0.739855239
10.46353,0.79251507
10.46356667,0.770873663
10.46360333,0.754035348
10.46364,0.818695042
10.46367667,0.721564103
10.46371333,0.846123888
10.46375,0.714341982
10.46378667,0.856885372
10.46382333,0.722452727
10.46386,0.843010551
10.46389667,0.761478032
10.46393333,0.811213455
10.46397,0.798988912
10.46400667,0.777685853
10.46404333,0.84772516
10.46408,0.744359663
10.46411667,0.871272678
10.46415333,0.736059139
10.46419,0.878508204
10.46422667,0.746300929
10.46426333,0.863351168
10.4643,0.785120524
10.46433667,0.828855566
10.46437333,0.819407221
10.46441,0.790343425
10.46444667,0.865215994
10.46448333,0.756601569
10.46452,0.887020154
10.46455667,0.748812457
10.46459333,0.889412668
10.46463,0.756175483
10.46466667,0.870704558
10.46470333,0.797604437
10.46474,0.832484379
10.46477667,0.832785715
10.46481333,0.792518158
10.46485,0.877025102
10.46488667,0.758854581
10.46492333,0.892733871
10.46496,0.751871027
10.46499667,0.89049313
10.46503333,0.759525956
10.46507,0.865684324
10.46510667,0.799229395
10.46514333,0.826326621
10.46518,0.835522893
10.46521667,0.788291867
10.46525333,0.880764744
10.46529,0.761002322
10.46532667,0.899941389
10.46536333,0.759377572
10.4654,0.897726647
10.46543667,0.768570256
10.46547333,0.870715544
10.46551,0.807081457
10.46554667,0.82566374
10.46558333,0.835192138
10.46562,0.781588639
10.46565667,0.872503442
10.46569333,0.748032379
10.46573,0.885812581
10.46576667,0.742172624
10.46580333,0.875936527
10.46584,0.75213299
10.46587667,0.846366042
10.46591333,0.789231531
10.46595,0.802261544
10.46598667,0.824200979
10.46602333,0.76140681
10.46606,0.86055239
10.46609667,0.732450676
10.46613333,0.873560706
10.46617,0.731100174
10.46620667,0.862089253
10.46624333,0.740748432
10.46628,0.830078565
10.46631667,0.778883208
10.46635333,0.785460835
10.46639,0.813265458
10.46642667,0.746509711
10.46646333,0.848627555
10.4665,0.719261946
10.46653667,0.862060433
10.46657333,0.72047191
10.46661,0.849858089
10.46664667,0.733929666
10.46668333,0.819596949
10.46672,0.77632109
10.46675667,0.77523357
10.46679333,0.810995115
10.46683,0.73401729
10.46686667,0.843574357
10.46690333,0.705495101
10.46694,0.852063877
10.46697667,0.710423228
10.46701333,0.839601412
10.46705,0.728355047
10.46708667,0.811190175
10.46712333,0.774981112
10.46716,0.767890163
10.46719667,0.810966374
10.46723333,0.731659557
10.46727,0.843842711
10.46730667,0.705826709
10.46734333,0.850736612
10.46738,0.707058291
10.46741667,0.831112804
10.46745333,0.722611179
10.46749,0.794720587
10.46752667,0.764754877
10.46756333,0.746416107
10.4676,0.79783631
10.46763667,0.706228319
10.46767333,0.825264265
10.46771,0.681402193
10.46774667,0.828832352
10.46778333,0.68850793
10.46782,0.805529285
10.46785667,0.707914202
10.46789333,0.770496941
10.46793,0.749693886
10.46796667,0.725831344
10.46800333,0.782427689
10.46804,0.687125673
10.46807667,0.807345934
10.46811333,0.665094139
10.46815,0.809364838
10.46818667,0.672481542
10.46822333,0.787846214
10.46826,0.6922627
10.46829667,0.749783809
10.46833333,0.735659091
10.46837,0.701773515
10.46840667,0.766732586
10.46844333,0.664495527
10.46848,0.787557781
10.46851667,0.640049191
10.46855333,0.782876089
10.46859,0.64821005
10.46862667,0.756306222
10.46866333,0.664038022
10.4687,0.712627409
10.46873667,0.70253224
10.46877333,0.660081978
10.46881,0.728180167
10.46884667,0.620983449
10.46888333,0.744186502
10.46892,0.596152465
10.46895667,0.738393727
10.46899333,0.606791945
10.46903,0.708895285
10.46906667,0.624839569
10.46910333,0.666722123
10.46914,0.667562586
10.46917667,0.618670351
10.46921333,0.695305894
10.46925,0.584344429
10.46928667,0.713014949
10.46932333,0.56669559
10.46936,0.7081907
10.46939667,0.581281558
10.46943333,0.681768963
10.46947,0.601906475
10.46950667,0.640392918
10.46954333,0.6445838
10.46958,0.589518395
10.46961667,0.671463307
10.46965333,0.555844461
10.46969,0.688258124
10.46972667,0.538820262
10.46976333,0.67981497
10.4698,0.549920935
10.46983667,0.644551295
10.46987333,0.566940232
10.46991,0.598951042
10.46994667,0.609319636
10.46998333,0.5481816
10.47002,0.635006833
10.47005667,0.513843413
10.47009333,0.647876053
10.47013,0.497631034
10.47016667,0.638668077
10.47020333,0.517263344
10.47024,0.605386739
10.47027667,0.539616688
10.47031333,0.562580245
10.47035,0.582687285
10.47038667,0.51672649
10.47042333,0.612796323
10.47046,0.487707653
10.47049667,0.626348279
10.47053333,0.47495596
10.47057,0.613188983
10.47060667,0.491650439
10.47064333,0.577467713
10.47068,0.515104105
10.47071667,0.532993096
10.47075333,0.560336673
10.47079,0.485609232
10.47082667,0.586956838
10.47086333,0.462082962
10.4709,0.602032632
10.47093667,0.453595785
10.47097333,0.590725955
10.47101,0.477780374
10.47104667,0.55680737
10.47108333,0.50339289
10.47112,0.51297658
10.47115667,0.548330236
10.47119333,0.469936885
10.47123,0.574632041
10.47126667,0.442633529
10.47130333,0.586062791
10.47134,0.432520639
10.47137667,0.568857956
10.47141333,0.454945946
10.47145,0.530496365
10.47148667,0.48514007
10.47152333,0.488890434
10.47156,0.531235071
10.47159667,0.445214079
10.47163333,0.557842238
10.47167,0.423141117
10.47170667,0.567942749
10.47174333,0.419845775
10.47178,0.552880726
10.47181667,0.448094867
10.47185333,0.514896859
10.47189,0.476413625
10.47192667,0.470598965
10.47196333,0.518334833
10.472,0.423823903
10.47203667,0.541845678
10.47207333,0.400485625
10.47211,0.544253709
10.47214667,0.397649512
10.47218333,0.525598287
10.47222,0.427490804
10.47225667,0.488454444
10.47229333,0.458351729
10.47233,0.447614425
10.47236667,0.505252489
10.47240333,0.409098736
10.47244,0.531444786
10.47247667,0.390343561
10.47251333,0.534133916
10.47255,0.388047941
10.47258667,0.512292395
10.47262333,0.419629568
10.47266,0.472602878
10.47269667,0.449711762
10.47273333,0.428523559
10.47277,0.491980836
10.47280667,0.387118373
10.47284333,0.510976476
10.47288,0.368270975
10.47291667,0.510054686
10.47295333,0.367887877
10.47299,0.488134032
10.47302667,0.400613316
10.47306333,0.445370865
10.4731,0.430940796
10.47313667,0.399282879
10.47317333,0.470985613
10.47321,0.357488134
10.47324667,0.488551488
10.47328333,0.343286119
10.47332,0.48585631
10.47335667,0.346359178
10.47339333,0.462397978
10.47343,0.380596381
10.47346667,0.421202526
10.47350333,0.413558797
10.47354,0.379129237
10.47357667,0.457633413
10.47361333,0.342956849
10.47365,0.474461818
10.47368667,0.329044085
10.47372333,0.468176575
10.47376,0.33274433
10.47379667,0.441939542
10.47383333,0.366615833
10.47387,0.39615018
10.47390667,0.395695211
10.47394333,0.352131658
10.47398,0.433837946
10.47401667,0.314466164
10.47405333,0.451210142
10.47409,0.305057921
10.47412667,0.444243997
10.47416333,0.313022393
10.4742,0.420089359
10.47423667,0.353035625
10.47427333,0.378780014
10.47431,0.386723036
10.47434667,0.33509029
10.47438333,0.423933455
10.47442,0.300267483
10.47445667,0.438018779
10.47449333,0.293173018
10.47453,0.427931462
10.47456667,0.300646058
10.47460333,0.399227024
10.47464,0.339604711
10.47467667,0.35735557
10.47471333,0.372229656
10.47475,0.317464377
10.47478667,0.410260943
10.47482333,0.285362456
10.47486,0.424589169
10.47489667,0.282992887
10.47493333,0.415036297
10.47497,0.294041096
10.47500667,0.386517621
10.47504333,0.331925253
10.47508,0.342503417
10.47511667,0.363523959
10.47515333,0.303060775
10.47519,0.398313709
10.47522667,0.272217679
10.47526333,0.410964831
10.4753,0.270730414
10.47533667,0.397676474
10.47537333,0.280914528
10.47541,0.369162636
10.47544667,0.321448154
10.47548333,0.325033213
10.47552,0.355586992
10.47555667,0.287095983
10.47559333,0.388899857
10.47563,0.259489808
10.47566667,0.399903909
10.47570333,0.26092674
10.47574,0.38431277
10.47577667,0.273102063
10.47581333,0.353622672
10.47585,0.313548236
10.47588667,0.309221961
10.47592333,0.345665636
10.47596,0.272435749
10.47599667,0.37659351
10.47603333,0.242292825
10.47607,0.383253427
10.47610667,0.243927702
10.47614333,0.364252618
10.47618,0.257208359
10.47621667,0.330965112
10.47625333,0.297384005
10.47629,0.284698881
10.47632667,0.328754746
10.47636333,0.247267988
10.4764,0.358220336
10.47643667,0.220954427
10.47647333,0.363395301
10.47651,0.223593637
10.47654667,0.341089524
10.47658333,0.236695257
10.47662,0.306546455
10.47665667,0.276956306
10.47669333,0.256384969
10.47673,0.307109805
10.47676667,0.220168294
10.47680333,0.333887823
10.47684,0.194844789
10.47687667,0.33833344
10.47691333,0.202788855
10.47695,0.317188082
10.47698667,0.219006624
10.47702333,0.28627506
10.47706,0.263330176
10.47709667,0.239203855
10.47713333,0.295882421
10.47717,0.204292209
10.47720667,0.3208477
10.47724333,0.180067548
10.47728,0.324616209
10.47731667,0.19013223
10.47735333,0.302525578
10.47739,0.210862525
10.47742667,0.270286075
10.47746333,0.254521805
10.4775,0.221165011
10.47753667,0.286636206
10.47757333,0.188019397
10.47761,0.312826535
10.47764667,0.167870492
10.47768333,0.315328768
10.47772,0.182029523
10.47775667,0.29296036
10.47779333,0.204561405
10.47783,0.260128484
10.47786667,0.254292728
10.47790333,0.216052904
10.47794,0.291530058
10.47797667,0.187820401
10.47801333,0.316441539
10.47805,0.169186965
10.47808667,0.316057057
10.47812333,0.18440679
10.47816,0.289202715
10.47819667,0.207759449
10.47823333,0.255066775
10.47827,0.258012207
10.47830667,0.212991449
10.47834333,0.296278385
10.47838,0.184776339
10.47841667,0.318972462
10.47845333,0.168688224
10.47849,0.31675706
10.47852667,0.185034565
10.47856333,0.28394375
10.4786,0.206015671
10.47863667,0.243700283
10.47867333,0.251661892
10.47871,0.196119856
10.47874667,0.284226094
10.47878333,0.166458254
10.47882,0.302869273
10.47885667,0.152058996
10.47889333,0.298997439
10.47893,0.171798491
10.47896667,0.267557292
10.47900333,0.196408398
10.47904,0.229353564
10.47907667,0.245406806
10.47911333,0.184696969
10.47915,0.279949014
10.47918667,0.157623057
10.47922333,0.297436087
10.47926,0.144448055
10.47929667,0.288246892
10.47933333,0.166777958
10.47937,0.257458463
10.47940667,0.19603448
10.47944333,0.218452307
10.47948,0.24291532
10.47951667,0.173002831
10.47955333,0.272576973
10.47959,0.146689329
10.47962667,0.287213056
10.47966333,0.137723472
10.4797,0.279351144
10.47973667,0.162580076
10.47977333,0.248031454
10.47981,0.190557752
10.47984667,0.209249463
10.47988333,0.2372585
10.47992,0.164514099
10.47995667,0.270245199
10.47999333,0.142260308
10.48003,0.284957903
10.48006667,0.136423503
10.48010333,0.274895862
10.48014,0.164836648
10.48017667,0.242051022
10.48021333,0.196346147
10.48025,0.203318082
10.48028667,0.242814398
10.48032333,0.159987009
10.48036,0.270349526
10.48039667,0.138108769
10.48043333,0.28063809
10.48047,0.132205348
10.48050667,0.270206404
10.48054333,0.160579114
10.48058,0.233756441
10.48061667,0.193151668
10.48065333,0.195342997
10.48069,0.241749598
10.48072667,0.155717641
10.48076333,0.26936568
10.4808,0.135743481
10.48083667,0.277167281
10.48087333,0.132947771
10.48091,0.263271462
10.48094667,0.162370648
10.48098333,0.227354684
10.48102,0.191780543
10.48105667,0.187711116
10.48109333,0.237407312
10.48113,0.147358706
10.48116667,0.265552681
10.48120333,0.134250029
10.48124,0.276066846
10.48127667,0.136161898
10.48131333,0.263769209
10.48135,0.17118163
10.48138667,0.229320679
10.48142333,0.204436037
10.48146,0.188604266
10.48149667,0.247939283
10.48153333,0.150513907
10.48157,0.270291505
10.48160667,0.134317614
10.48164333,0.272337187
10.48168,0.133259437
10.48171667,0.252575045
10.48175333,0.163392401
10.48179,0.213479187
10.48182667,0.193339139
10.48186333,0.172377543
10.4819,0.235254076
10.48193667,0.130550098
10.48197333,0.255098878
10.48201,0.115289168
10.48204667,0.254290532
10.48208333,0.117612555
10.48212,0.235752563
10.48215667,0.15318065
10.48219333,0.196232168
10.48223,0.184391264
10.48226667,0.157339583
10.48230333,0.227727363
10.48234,0.120610782
10.48237667,0.250174943
10.48241333,0.110416324
10.48245,0.24847906
10.48248667,0.112735863
10.48252333,0.228654324
10.48256,0.150428229
10.48259667,0.188104381
10.48263333,0.184904708
10.48267,0.148819119
10.48270667,0.224852776
10.48274333,0.109144841
10.48278,0.244173519
10.48281667,0.101359855
10.48285333,0.239000808
10.48289,0.109467649
10.48292667,0.218664707
